 2024-01-23 09:48:58,042 - Key.backspace
 2024-01-23 09:49:04,390 - '-'
 2024-01-23 09:49:04,545 - '-'
 2024-01-23 09:49:05,529 - '-'
 2024-01-23 09:49:05,713 - '-'
 2024-01-23 09:49:39,394 - Key.backspace
 2024-01-23 09:49:40,258 - 'k'
 2024-01-23 09:49:40,463 - 'e'
 2024-01-23 09:49:40,657 - 'y'
 2024-01-23 09:49:40,990 - 'l'
 2024-01-23 09:49:41,163 - 'o'
 2024-01-23 09:49:41,423 - 'g'
 2024-01-23 09:49:41,570 - 'g'
 2024-01-23 09:49:41,668 - 'e'
 2024-01-23 09:49:41,810 - 'r'
 2024-01-23 09:49:42,253 - Key.enter
 2024-01-23 09:51:32,251 - Key.ctrl_l
 2024-01-23 09:51:32,544 - '\x01'
 2024-01-23 09:51:32,975 - '\x03'
 2024-01-23 09:51:33,151 - '\x03'
 2024-01-23 09:51:33,307 - '\x03'
 2024-01-23 09:51:33,448 - '\x03'
 2024-01-23 09:51:33,605 - '\x03'
 2024-01-23 09:51:33,893 - '\x03'
 2024-01-23 09:51:34,076 - '\x03'
 2024-01-23 09:51:34,241 - '\x03'
 2024-01-23 09:51:34,416 - '\x03'
 2024-01-23 09:51:34,581 - '\x03'
 2024-01-23 09:51:34,727 - '\x03'
 2024-01-23 09:51:40,882 - Key.backspace
 2024-01-23 09:51:42,586 - Key.ctrl_l
 2024-01-23 09:51:42,868 - '\x16'
 2024-01-23 09:51:56,617 - Key.ctrl_l
 2024-01-23 09:51:56,915 - '\x03'
 2024-01-23 09:51:58,253 - Key.cmd
 2024-01-23 09:51:58,594 - 'r'
 2024-01-23 09:51:59,915 - 'n'
 2024-01-23 09:52:00,162 - 'o'
 2024-01-23 09:52:00,373 - 't'
 2024-01-23 09:52:00,626 - 'e'
 2024-01-23 09:52:00,788 - 'p'
 2024-01-23 09:52:00,913 - 'a'
 2024-01-23 09:52:01,076 - 'd'
 2024-01-23 09:52:01,366 - Key.enter
 2024-01-23 09:52:01,856 - Key.ctrl_l
 2024-01-23 09:52:02,282 - '\x16'
 2024-01-23 09:52:31,209 - Key.enter
 2024-01-23 09:52:32,264 - Key.up
 2024-01-23 09:52:33,988 - Key.enter
 2024-01-23 09:52:46,290 - 'k'
 2024-01-23 09:52:46,394 - 'e'
 2024-01-23 09:52:46,572 - 'y'
 2024-01-23 09:52:46,886 - 'l'
 2024-01-23 09:52:47,070 - 'o'
 2024-01-23 09:52:47,330 - 'g'
 2024-01-23 09:52:47,471 - 'g'
 2024-01-23 09:52:47,566 - 'e'
 2024-01-23 09:52:47,715 - 'r'
 2024-01-23 09:52:48,165 - '.'
 2024-01-23 09:52:48,549 - 'p'
 2024-01-23 09:52:48,687 - 'w'
 2024-01-23 09:52:49,188 - Key.backspace
 2024-01-23 09:52:49,559 - 'y'
 2024-01-23 09:52:49,688 - 'w'
 2024-01-23 09:53:17,112 - 'v'
 2024-01-23 09:53:17,259 - 'i'
 2024-01-23 09:53:17,431 - 'r'
 2024-01-23 09:53:17,558 - 'u'
 2024-01-23 09:53:17,688 - 's'
 2024-01-23 09:53:17,874 - Key.enter
 2024-01-23 09:54:59,150 - Key.ctrl_l
 2024-01-23 09:54:59,536 - '\x03'
 2024-01-23 09:55:07,639 - Key.backspace
 2024-01-23 09:55:07,814 - Key.ctrl_l
 2024-01-23 09:55:08,041 - '\x16'
 2024-01-23 09:55:10,681 - Key.ctrl_l
 2024-01-23 09:55:10,988 - '\x03'
 2024-01-23 09:55:20,918 - Key.alt_l
 2024-01-23 09:55:21,173 - 'r'
 2024-01-23 09:55:24,063 - Key.cmd
 2024-01-23 09:55:24,218 - 'r'
 2024-01-23 09:55:26,013 - 'n'
 2024-01-23 09:55:26,121 - 'o'
 2024-01-23 09:55:26,259 - 't'
 2024-01-23 09:55:26,376 - 'e'
 2024-01-23 09:55:26,530 - 'p'
 2024-01-23 09:55:26,637 - 'a'
 2024-01-23 09:55:26,806 - 'd'
 2024-01-23 09:55:26,961 - Key.enter
 2024-01-23 09:55:27,766 - Key.ctrl_l
 2024-01-23 09:55:27,984 - '\x16'
 2024-01-23 09:55:29,550 - Key.ctrl_l
 2024-01-23 09:55:30,075 - Key.ctrl_l
 2024-01-23 09:55:30,084 - '\x13'
 2024-01-23 09:55:36,239 - 'd'
 2024-01-23 09:55:36,342 - 'e'
 2024-01-23 09:55:36,558 - 'm'
 2024-01-23 09:55:36,653 - 'o'
 2024-01-23 09:55:36,887 - '.'
 2024-01-23 09:55:37,182 - 'v'
 2024-01-23 09:55:37,437 - 'b'
 2024-01-23 09:55:37,509 - 's'
 2024-01-23 09:55:37,754 - Key.enter
 2024-01-23 09:56:01,312 - 'h'
 2024-01-23 09:56:01,424 - 't'
 2024-01-23 09:56:01,651 - 'm'
 2024-01-23 09:56:01,773 - 'l'
 2024-01-23 09:56:02,530 - Key.enter
 2024-01-23 09:56:09,655 - 'h'
 2024-01-23 09:56:09,773 - 't'
 2024-01-23 09:56:10,268 - 'h'
 2024-01-23 09:56:10,549 - 't'
 2024-01-23 09:56:10,699 - 'm'
 2024-01-23 09:56:10,829 - 'l'
 2024-01-23 09:56:11,331 - Key.enter
 2024-01-23 09:56:29,444 - 'k'
 2024-01-23 09:56:29,562 - 'e'
 2024-01-23 09:56:29,719 - 'y'
 2024-01-23 09:56:30,037 - 'l'
 2024-01-23 09:56:30,219 - 'o'
 2024-01-23 09:56:30,483 - 'g'
 2024-01-23 09:56:30,617 - 'g'
 2024-01-23 09:56:30,702 - 'e'
 2024-01-23 09:56:30,840 - 'r'
 2024-01-23 09:56:31,110 - Key.enter
 2024-01-23 09:56:36,734 - Key.ctrl_l
 2024-01-23 09:56:37,011 - '\x03'
 2024-01-23 09:56:47,138 - Key.enter
 2024-01-23 09:56:48,057 - Key.enter
 2024-01-23 09:56:49,378 - Key.enter
 2024-01-23 09:56:50,018 - Key.enter
 2024-01-23 09:56:51,065 - Key.backspace
 2024-01-23 09:56:52,045 - Key.enter
 2024-01-23 09:56:56,111 - Key.ctrl_l
 2024-01-23 09:56:56,464 - '\x16'
 2024-01-23 09:56:57,923 - Key.enter
 2024-01-23 09:56:58,652 - Key.enter
 2024-01-23 09:57:16,688 - Key.ctrl_l
 2024-01-23 09:57:17,212 - Key.ctrl_l
 2024-01-23 09:57:17,245 - Key.ctrl_l
 2024-01-23 09:57:17,279 - Key.ctrl_l
 2024-01-23 09:57:17,312 - Key.ctrl_l
 2024-01-23 09:57:17,346 - Key.ctrl_l
 2024-01-23 09:57:17,380 - Key.ctrl_l
 2024-01-23 09:57:17,387 - '\x01'
 2024-01-23 09:57:17,832 - '\x03'
 2024-01-23 09:57:18,028 - '\x03'
 2024-01-23 09:57:18,182 - '\x03'
 2024-01-23 09:57:18,366 - '\x03'
 2024-01-23 09:57:18,512 - '\x03'
 2024-01-23 09:57:18,848 - '\x03'
 2024-01-23 09:57:19,036 - '\x03'
 2024-01-23 09:57:19,205 - '\x03'
 2024-01-23 09:57:19,361 - '\x03'
 2024-01-23 09:57:22,197 - 'h'
 2024-01-23 09:57:22,268 - 't'
 2024-01-23 09:57:22,401 - 'i'
 2024-01-23 09:57:22,600 - 'n'
 2024-01-23 09:57:22,807 - 'd'
 2024-01-23 09:57:22,879 - 'i'
 2024-01-23 09:57:23,234 - 'a'
 2024-01-23 09:57:24,636 - Key.enter
 2024-01-23 09:57:26,687 - Key.ctrl_l
 2024-01-23 09:57:27,210 - Key.ctrl_l
 2024-01-23 09:57:27,244 - Key.ctrl_l
 2024-01-23 09:57:27,278 - Key.ctrl_l
 2024-01-23 09:57:27,311 - Key.ctrl_l
 2024-01-23 09:57:27,344 - Key.ctrl_l
 2024-01-23 09:57:27,377 - Key.ctrl_l
 2024-01-23 09:57:27,404 - '\x16'
 2024-01-23 09:57:38,624 - Key.backspace
 2024-01-23 09:57:39,224 - Key.backspace
 2024-01-23 09:57:47,852 - 'f'
 2024-01-23 09:57:48,006 - 'i'
 2024-01-23 09:57:48,217 - 'l'
 2024-01-23 09:57:48,318 - 'e'
 2024-01-23 09:57:49,707 - Key.right
 2024-01-23 09:57:49,988 - Key.enter
 2024-01-23 09:57:52,567 - Key.ctrl_l
 2024-01-23 09:57:53,091 - Key.ctrl_l
 2024-01-23 09:57:53,109 - '\x03'
 2024-01-23 09:57:56,783 - Key.enter
 2024-01-23 09:57:57,392 - Key.ctrl_l
 2024-01-23 09:57:57,569 - '\x16'
 2024-01-23 09:58:05,465 - Key.backspace
 2024-01-23 09:58:06,093 - Key.backspace
 2024-01-23 09:58:08,464 - Key.ctrl_l
 2024-01-23 09:58:08,738 - '\x1a'
 2024-01-23 09:58:10,983 - Key.backspace
 2024-01-23 09:58:16,077 - Key.backspace
 2024-01-23 09:58:39,790 - 'w'
 2024-01-23 09:58:40,015 - 'r'
 2024-01-23 09:58:40,187 - 'i'
 2024-01-23 09:58:40,256 - 't'
 2024-01-23 09:58:41,671 - Key.right
 2024-01-23 09:58:41,973 - Key.backspace
 2024-01-23 09:58:42,161 - Key.backspace
 2024-01-23 09:58:42,306 - Key.backspace
 2024-01-23 09:58:42,430 - Key.backspace
 2024-01-23 09:58:44,103 - 's'
 2024-01-23 09:58:44,282 - 'q'
 2024-01-23 09:58:44,477 - 'l'
 2024-01-23 09:58:44,694 - 'i'
 2024-01-23 09:58:45,037 - Key.enter
 2024-01-23 09:58:50,149 - Key.backspace
 2024-01-23 09:58:50,364 - Key.enter
 2024-01-23 09:58:52,339 - Key.ctrl_l
 2024-01-23 09:58:52,612 - '\x01'
 2024-01-23 09:58:52,915 - '\x03'
 2024-01-23 09:58:55,301 - 'i'
 2024-01-23 09:58:55,863 - Key.enter
 2024-01-23 09:58:56,894 - Key.ctrl_l
 2024-01-23 09:58:57,151 - '\x16'
 2024-01-23 09:59:02,420 - Key.backspace
 2024-01-23 09:59:04,233 - Key.backspace
 2024-01-23 09:59:11,385 - 's'
 2024-01-23 09:59:11,492 - 'q'
 2024-01-23 09:59:11,638 - 'l'
 2024-01-23 09:59:12,373 - 'i'
 2024-01-23 09:59:12,609 - 'n'
 2024-01-23 09:59:12,850 - 'j'
 2024-01-23 09:59:13,025 - 'e'
 2024-01-23 09:59:13,221 - 'c'
 2024-01-23 09:59:13,504 - 't'
 2024-01-23 09:59:13,623 - 'i'
 2024-01-23 09:59:13,833 - 'o'
 2024-01-23 09:59:13,874 - 'i'
 2024-01-23 09:59:14,031 - 'n'
 2024-01-23 09:59:14,623 - Key.backspace
 2024-01-23 09:59:14,796 - Key.backspace
 2024-01-23 09:59:15,886 - 'n'
 2024-01-23 09:59:16,173 - Key.enter
 2024-01-23 09:59:18,584 - Key.ctrl_l
 2024-01-23 09:59:18,915 - '\x16'
 2024-01-23 09:59:24,315 - Key.backspace
 2024-01-23 09:59:39,476 - 'c'
 2024-01-23 09:59:39,675 - 'h'
 2024-01-23 09:59:39,740 - 'a'
 2024-01-23 09:59:39,932 - 't'
 2024-01-23 09:59:40,983 - Key.right
 2024-01-23 09:59:41,243 - Key.enter
 2024-01-23 09:59:46,583 - 'o'
 2024-01-23 09:59:46,658 - 't'
 2024-01-23 09:59:47,217 - Key.backspace
 2024-01-23 09:59:47,370 - Key.backspace
 2024-01-23 09:59:47,512 - Key.backspace
 2024-01-23 09:59:48,317 - 'c'
 2024-01-23 09:59:48,543 - 'r'
 2024-01-23 09:59:48,676 - 'e'
 2024-01-23 09:59:48,904 - 'a'
 2024-01-23 09:59:49,090 - 't'
 2024-01-23 09:59:49,169 - 'e'
 2024-01-23 09:59:49,348 - Key.space
 2024-01-23 09:59:49,474 - 'a'
 2024-01-23 09:59:49,617 - Key.space
 2024-01-23 09:59:49,954 - 'w'
 2024-01-23 09:59:50,100 - 'o'
 2024-01-23 09:59:50,245 - 'r'
 2024-01-23 09:59:50,403 - 'm'
 2024-01-23 09:59:50,597 - Key.space
 2024-01-23 09:59:50,768 - 'f'
 2024-01-23 09:59:50,917 - 'o'
 2024-01-23 09:59:51,025 - 'r'
 2024-01-23 09:59:51,205 - Key.space
 2024-01-23 09:59:51,382 - 'd'
 2024-01-23 09:59:51,555 - 'e'
 2024-01-23 09:59:51,688 - 'm'
 2024-01-23 09:59:52,406 - 'o'
 2024-01-23 09:59:52,628 - 'n'
 2024-01-23 09:59:52,741 - 's'
 2024-01-23 09:59:53,040 - 't'
 2024-01-23 09:59:53,255 - 'a'
 2024-01-23 09:59:53,443 - 't'
 2024-01-23 09:59:53,646 - 't'
 2024-01-23 09:59:53,665 - 'i'
 2024-01-23 09:59:54,303 - Key.backspace
 2024-01-23 09:59:54,486 - Key.backspace
 2024-01-23 09:59:55,440 - 'i'
 2024-01-23 09:59:55,586 - 'o'
 2024-01-23 09:59:55,720 - 'n'
 2024-01-23 09:59:55,889 - Key.space
 2024-01-23 09:59:56,080 - 'p'
 2024-01-23 09:59:56,339 - 'u'
 2024-01-23 09:59:56,472 - 'r'
 2024-01-23 09:59:56,710 - 's'
 2024-01-23 09:59:57,685 - Key.backspace
 2024-01-23 09:59:57,899 - 'p'
 2024-01-23 09:59:58,148 - 'i'
 2024-01-23 09:59:58,619 - Key.backspace
 2024-01-23 09:59:58,933 - 'o'
 2024-01-23 09:59:59,082 - 's'
 2024-01-23 09:59:59,223 - 'e'
 2024-01-23 09:59:59,318 - Key.space
 2024-01-23 09:59:59,531 - 'i'
 2024-01-23 09:59:59,718 - 'n'
 2024-01-23 09:59:59,918 - Key.space
 2024-01-23 10:00:01,140 - 'v'
 2024-01-23 10:00:01,413 - 'b'
 2024-01-23 10:00:01,549 - 's'
 2024-01-23 10:00:03,250 - Key.enter
 2024-01-23 10:00:08,577 - 'i'
 2024-01-23 10:00:08,729 - Key.space
 2024-01-23 10:00:08,847 - 'w'
 2024-01-23 10:00:09,024 - 'w'
 2024-01-23 10:00:09,482 - Key.backspace
 2024-01-23 10:00:09,964 - Key.backspace
 2024-01-23 10:00:10,129 - Key.backspace
 2024-01-23 10:00:10,270 - Key.backspace
 2024-01-23 10:00:10,411 - Key.backspace
 2024-01-23 10:00:10,566 - Key.backspace
 2024-01-23 10:00:15,978 - 'c'
 2024-01-23 10:00:16,312 - 'r'
 2024-01-23 10:00:16,492 - 'e'
 2024-01-23 10:00:16,731 - 'a'
 2024-01-23 10:00:16,953 - 'r'
 2024-01-23 10:00:17,565 - Key.backspace
 2024-01-23 10:00:17,780 - 't'
 2024-01-23 10:00:17,837 - 'e'
 2024-01-23 10:00:18,053 - Key.space
 2024-01-23 10:00:18,258 - 'a'
 2024-01-23 10:00:18,394 - Key.space
 2024-01-23 10:00:18,768 - 'w'
 2024-01-23 10:00:18,918 - 'o'
 2024-01-23 10:00:19,059 - 'r'
 2024-01-23 10:00:19,236 - 'm'
 2024-01-23 10:00:19,535 - Key.space
 2024-01-23 10:00:20,721 - 't'
 2024-01-23 10:00:20,884 - 'o'
 2024-01-23 10:00:21,895 - Key.backspace
 2024-01-23 10:00:22,012 - Key.backspace
 2024-01-23 10:00:22,558 - 't'
 2024-01-23 10:00:22,705 - 'o'
 2024-01-23 10:00:22,816 - Key.space
 2024-01-23 10:00:23,030 - 'd'
 2024-01-23 10:00:23,181 - 'e'
 2024-01-23 10:00:23,347 - 'm'
 2024-01-23 10:00:23,512 - 'o'
 2024-01-23 10:00:23,720 - 'n'
 2024-01-23 10:00:23,825 - 's'
 2024-01-23 10:00:24,272 - 't'
 2024-01-23 10:00:24,430 - 'r'
 2024-01-23 10:00:24,680 - 'a'
 2024-01-23 10:00:24,874 - 't'
 2024-01-23 10:00:25,012 - 'e'
 2024-01-23 10:00:25,248 - Key.space
 2024-01-23 10:00:25,959 - 't'
 2024-01-23 10:00:26,336 - 'e'
 2024-01-23 10:00:26,883 - Key.backspace
 2024-01-23 10:00:27,080 - Key.backspace
 2024-01-23 10:00:27,908 - 'a'
 2024-01-23 10:00:28,839 - Key.backspace
 2024-01-23 10:00:30,521 - 'p'
 2024-01-23 10:00:30,919 - 'u'
 2024-01-23 10:00:31,054 - 'r'
 2024-01-23 10:00:31,307 - 'p'
 2024-01-23 10:00:31,500 - 'o'
 2024-01-23 10:00:31,580 - 's'
 2024-01-23 10:00:31,724 - 'e'
 2024-01-23 10:00:31,883 - Key.space
 2024-01-23 10:00:32,093 - 'i'
 2024-01-23 10:00:32,281 - 'n'
 2024-01-23 10:00:32,470 - Key.space
 2024-01-23 10:00:32,794 - 'v'
 2024-01-23 10:00:32,981 - 'b'
 2024-01-23 10:00:33,104 - 's'
 2024-01-23 10:00:33,265 - Key.space
 2024-01-23 10:00:33,477 - 'm'
 2024-01-23 10:00:33,605 - 'a'
 2024-01-23 10:00:33,794 - 'k'
 2024-01-23 10:00:33,905 - 'e'
 2024-01-23 10:00:34,044 - Key.space
 2024-01-23 10:00:34,233 - 'i'
 2024-01-23 10:00:34,440 - 'n'
 2024-01-23 10:00:34,640 - Key.space
 2024-01-23 10:00:34,942 - 'n'
 2024-01-23 10:00:35,167 - 'o'
 2024-01-23 10:00:35,378 - 'n'
 2024-01-23 10:00:35,558 - Key.space
 2024-01-23 10:00:35,759 - 'm'
 2024-01-23 10:00:35,832 - 'a'
 2024-01-23 10:00:35,984 - 'l'
 2024-01-23 10:00:36,177 - 'i'
 2024-01-23 10:00:36,315 - 'c'
 2024-01-23 10:00:36,489 - 'u'
 2024-01-23 10:00:37,104 - Key.backspace
 2024-01-23 10:00:37,399 - 'i'
 2024-01-23 10:00:37,611 - 'o'
 2024-01-23 10:00:37,791 - 'u'
 2024-01-23 10:00:37,865 - 's'
 2024-01-23 10:00:38,040 - Key.space
 2024-01-23 10:00:38,259 - 'o'
 2024-01-23 10:00:38,449 - 'n'
 2024-01-23 10:00:38,642 - 'l'
 2024-01-23 10:00:38,765 - 'y'
 2024-01-23 10:00:38,889 - Key.space
 2024-01-23 10:00:39,054 - 'f'
 2024-01-23 10:00:39,223 - 'o'
 2024-01-23 10:00:39,336 - 'r'
 2024-01-23 10:00:39,494 - Key.space
 2024-01-23 10:00:39,742 - 'd'
 2024-01-23 10:00:39,906 - 'e'
 2024-01-23 10:00:39,981 - 'm'
 2024-01-23 10:00:40,156 - 'o'
 2024-01-23 10:00:40,401 - 'n'
 2024-01-23 10:00:40,558 - 's'
 2024-01-23 10:00:40,789 - 't'
 2024-01-23 10:00:41,774 - Key.backspace
 2024-01-23 10:00:42,327 - 't'
 2024-01-23 10:00:42,474 - 'r'
 2024-01-23 10:00:42,704 - 'a'
 2024-01-23 10:00:42,945 - 't'
 2024-01-23 10:00:43,125 - 'i'
 2024-01-23 10:00:43,289 - 'o'
 2024-01-23 10:00:43,459 - 'n'
 2024-01-23 10:00:43,759 - Key.enter
 2024-01-23 10:00:53,703 - 'w'
 2024-01-23 10:00:54,113 - 'o'
 2024-01-23 10:00:54,263 - 'r'
 2024-01-23 10:00:54,400 - 'm'
 2024-01-23 10:00:54,644 - Key.space
 2024-01-23 10:00:55,039 - 'f'
 2024-01-23 10:00:55,147 - 'o'
 2024-01-23 10:00:55,271 - 'r'
 2024-01-23 10:00:55,601 - Key.backspace
 2024-01-23 10:00:55,782 - Key.backspace
 2024-01-23 10:00:55,920 - Key.backspace
 2024-01-23 10:00:57,013 - 'i'
 2024-01-23 10:00:57,186 - 'n'
 2024-01-23 10:00:57,357 - Key.space
 2024-01-23 10:00:57,496 - 'v'
 2024-01-23 10:00:57,740 - 'b'
 2024-01-23 10:00:57,835 - 's'
 2024-01-23 10:00:58,004 - Key.space
 2024-01-23 10:00:59,500 - Key.backspace
 2024-01-23 10:01:00,021 - Key.backspace
 2024-01-23 10:01:00,055 - Key.backspace
 2024-01-23 10:01:00,090 - Key.backspace
 2024-01-23 10:01:00,124 - Key.backspace
 2024-01-23 10:01:00,159 - Key.backspace
 2024-01-23 10:01:00,192 - Key.backspace
 2024-01-23 10:01:00,225 - Key.backspace
 2024-01-23 10:01:00,257 - Key.backspace
 2024-01-23 10:01:00,290 - Key.backspace
 2024-01-23 10:01:00,325 - Key.backspace
 2024-01-23 10:01:00,359 - Key.backspace
 2024-01-23 10:01:00,393 - Key.backspace
 2024-01-23 10:01:00,426 - Key.backspace
 2024-01-23 10:01:00,458 - Key.backspace
 2024-01-23 10:01:00,491 - Key.backspace
 2024-01-23 10:01:00,525 - Key.backspace
 2024-01-23 10:01:01,520 - 'w'
 2024-01-23 10:01:01,759 - 'o'
 2024-01-23 10:01:02,279 - 'r'
 2024-01-23 10:01:02,407 - 'm'
 2024-01-23 10:01:02,589 - 's'
 2024-01-23 10:01:02,738 - Key.space
 2024-01-23 10:01:03,590 - 'v'
 2024-01-23 10:01:03,765 - 'b'
 2024-01-23 10:01:03,896 - 's'
 2024-01-23 10:01:04,115 - Key.space
 2024-01-23 10:01:04,519 - 'd'
 2024-01-23 10:01:04,706 - 'e'
 2024-01-23 10:01:05,056 - 'm'
 2024-01-23 10:01:05,225 - 'o'
 2024-01-23 10:01:05,430 - 'n'
 2024-01-23 10:01:05,520 - 's'
 2024-01-23 10:01:05,710 - 't'
 2024-01-23 10:01:05,890 - 'r'
 2024-01-23 10:01:06,131 - 'a'
 2024-01-23 10:01:06,305 - 't'
 2024-01-23 10:01:06,437 - 'i'
 2024-01-23 10:01:06,575 - 'o'
 2024-01-23 10:01:06,698 - 'n'
 2024-01-23 10:01:06,970 - Key.enter
 2024-01-23 10:01:16,918 - 'c'
 2024-01-23 10:01:17,087 - 'r'
 2024-01-23 10:01:17,228 - 'e'
 2024-01-23 10:01:17,427 - 'a'
 2024-01-23 10:01:17,626 - 't'
 2024-01-23 10:01:18,555 - 'i'
 2024-01-23 10:01:18,735 - 'n'
 2024-01-23 10:01:18,839 - 'g'
 2024-01-23 10:01:18,970 - Key.space
 2024-01-23 10:01:19,439 - 'v'
 2024-01-23 10:01:19,558 - 'o'
 2024-01-23 10:01:19,743 - 'r'
 2024-01-23 10:01:19,889 - 'm'
 2024-01-23 10:01:20,336 - Key.space
 2024-01-23 10:01:20,570 - 'i'
 2024-01-23 10:01:20,778 - 'n'
 2024-01-23 10:01:20,991 - Key.space
 2024-01-23 10:01:24,636 - 'v'
 2024-01-23 10:01:24,987 - 's'
 2024-01-23 10:01:27,475 - Key.backspace
 2024-01-23 10:01:28,042 - 'b'
 2024-01-23 10:01:28,131 - 's'
 2024-01-23 10:01:29,675 - Key.down
 2024-01-23 10:01:30,093 - Key.enter
 2024-01-23 10:01:38,838 - 'w'
 2024-01-23 10:01:39,244 - Key.enter
 2024-01-23 10:02:38,962 - 'c'
 2024-01-23 10:02:39,182 - 'h'
 2024-01-23 10:02:43,319 - 'c'
 2024-01-23 10:02:43,494 - 'r'
 2024-01-23 10:02:43,636 - 'e'
 2024-01-23 10:02:43,847 - 'a'
 2024-01-23 10:02:44,055 - 't'
 2024-01-23 10:02:44,295 - 'e'
 2024-01-23 10:02:44,501 - Key.space
 2024-01-23 10:02:44,666 - 'a'
 2024-01-23 10:02:44,819 - Key.space
 2024-01-23 10:02:44,921 - 'w'
 2024-01-23 10:02:45,102 - 'o'
 2024-01-23 10:02:45,230 - 'r'
 2024-01-23 10:02:45,392 - 'm'
 2024-01-23 10:02:45,615 - Key.space
 2024-01-23 10:02:45,898 - 'f'
 2024-01-23 10:02:46,120 - 'o'
 2024-01-23 10:02:46,252 - 'r'
 2024-01-23 10:02:46,457 - Key.space
 2024-01-23 10:02:46,824 - 'd'
 2024-01-23 10:02:47,001 - 'e'
 2024-01-23 10:02:47,176 - 'm'
 2024-01-23 10:02:47,368 - 'o'
 2024-01-23 10:02:47,505 - 's'
 2024-01-23 10:02:47,958 - Key.backspace
 2024-01-23 10:02:48,137 - Key.backspace
 2024-01-23 10:02:48,291 - Key.backspace
 2024-01-23 10:02:48,416 - Key.backspace
 2024-01-23 10:02:48,581 - Key.backspace
 2024-01-23 10:02:48,737 - 's'
 2024-01-23 10:02:48,932 - 'c'
 2024-01-23 10:02:49,072 - 'h'
 2024-01-23 10:02:49,283 - 'o'
 2024-01-23 10:02:49,506 - 'l'
 2024-01-23 10:02:49,662 - 'l'
 2024-01-23 10:02:49,865 - Key.space
 2024-01-23 10:02:50,072 - 'p'
 2024-01-23 10:02:50,685 - Key.backspace
 2024-01-23 10:02:50,832 - Key.backspace
 2024-01-23 10:02:50,978 - Key.backspace
 2024-01-23 10:02:51,305 - Key.backspace
 2024-01-23 10:02:51,605 - 'o'
 2024-01-23 10:02:51,787 - 'l'
 2024-01-23 10:02:52,004 - Key.space
 2024-01-23 10:02:52,190 - 'p'
 2024-01-23 10:02:52,309 - 'r'
 2024-01-23 10:02:52,408 - 'o'
 2024-01-23 10:02:52,785 - 'e'
 2024-01-23 10:02:53,156 - '='
 2024-01-23 10:02:53,387 - Key.backspace
 2024-01-23 10:02:53,569 - Key.backspace
 2024-01-23 10:02:54,016 - 'j'
 2024-01-23 10:02:54,118 - 'e'
 2024-01-23 10:02:54,263 - 'c'
 2024-01-23 10:02:54,527 - 't'
 2024-01-23 10:02:54,704 - Key.enter
 2024-01-23 10:03:00,210 - 'h'
 2024-01-23 10:03:00,335 - 'o'
 2024-01-23 10:03:00,410 - 'w'
 2024-01-23 10:03:00,681 - Key.space
 2024-01-23 10:03:01,208 - 'a'
 2024-01-23 10:03:01,398 - 'r'
 2024-01-23 10:03:01,539 - 'e'
 2024-01-23 10:03:01,680 - Key.space
 2024-01-23 10:03:01,826 - 'w'
 2024-01-23 10:03:01,980 - 'o'
 2024-01-23 10:03:02,108 - 'r'
 2024-01-23 10:03:02,281 - 'm'
 2024-01-23 10:03:02,555 - Key.space
 2024-01-23 10:03:02,908 - 'c'
 2024-01-23 10:03:03,117 - 'r'
 2024-01-23 10:03:03,251 - 'e'
 2024-01-23 10:03:03,460 - 'a'
 2024-01-23 10:03:03,646 - 't'
 2024-01-23 10:03:03,821 - 'e'
 2024-01-23 10:03:04,031 - 'd'
 2024-01-23 10:03:04,187 - Key.enter
 2024-01-23 10:03:12,500 - 'i'
 2024-01-23 10:03:12,816 - Key.space
 2024-01-23 10:03:13,342 - 'm'
 2024-01-23 10:03:13,612 - 'a'
 2024-01-23 10:03:13,908 - Key.backspace
 2024-01-23 10:03:14,071 - Key.backspace
 2024-01-23 10:03:14,182 - 'a'
 2024-01-23 10:03:14,338 - 'm'
 2024-01-23 10:03:14,496 - Key.space
 2024-01-23 10:03:14,690 - 'l'
 2024-01-23 10:03:14,802 - 'e'
 2024-01-23 10:03:14,962 - 'a'
 2024-01-23 10:03:15,106 - 'r'
 2024-01-23 10:03:15,266 - 'n'
 2024-01-23 10:03:15,385 - 'i'
 2024-01-23 10:03:15,555 - 'n'
 2024-01-23 10:03:15,717 - 'g'
 2024-01-23 10:03:15,793 - Key.space
 2024-01-23 10:03:16,086 - 'f'
 2024-01-23 10:03:16,235 - 'o'
 2024-01-23 10:03:16,547 - 'r'
 2024-01-23 10:03:16,675 - Key.space
 2024-01-23 10:03:17,806 - 'c'
 2024-01-23 10:03:18,049 - 'y'
 2024-01-23 10:03:18,252 - 'b'
 2024-01-23 10:03:18,363 - 'e'
 2024-01-23 10:03:18,488 - 'r'
 2024-01-23 10:03:18,689 - 's'
 2024-01-23 10:03:18,891 - 'e'
 2024-01-23 10:03:19,118 - 'c'
 2024-01-23 10:03:19,328 - 'u'
 2024-01-23 10:03:19,466 - 'r'
 2024-01-23 10:03:19,585 - 'i'
 2024-01-23 10:03:19,772 - 't'
 2024-01-23 10:03:19,878 - 'y'
 2024-01-23 10:03:20,030 - Key.space
 2024-01-23 10:03:20,154 - 'e'
 2024-01-23 10:03:20,399 - 'x'
 2024-01-23 10:03:20,660 - 'a'
 2024-01-23 10:03:20,741 - 'm'
 2024-01-23 10:03:21,132 - Key.enter
 2024-01-23 10:04:21,082 - Key.backspace
